Source.Name,TypeCode,FreqCode,RefPeriodId,RefYear,RefMonth,Period,ReporterCode,ReporterISO,ReporterDesc,FlowCode,FlowDesc,PartnerCode,PartnerISO,PartnerDesc,Partner2Code,Partner2ISO,Partner2Desc,ClassificationCode,ClassificationSearchCode,IsOriginalClassification,CmdCode,CmdDesc,Commodity,AggrLevel,IsLeaf,CustomsCode,CustomsDesc,MosCode,MotCode,MotDesc,QtyUnitCode,QtyUnitAbbr,Qty,IsQtyEstimated,AltQtyUnitCode,AltQtyUnitAbbr,AtlQty,IsAltQtyEstimated,NetWgt,IsNetWgtEstimated,GrossWgt,IsGrossWgtEstimated,Cifvalue,Fobvalue,PrimaryValue,LegacyEstimationFlag,IsReported,IsAggregate,Column1
Selenium_TradeData_3_4_2023_14_6_17.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,0,W00,World,0,W00,World,H5,HS,TRUE,280490,Selenium,Selenium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6600,FALSE,8,kg,6600,FALSE,6600,FALSE,0,FALSE,74998.286,0,74998.286,0,FALSE,TRUE,
Selenium_TradeData_3_4_2023_14_6_17.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,276,DEU,Germany,0,W00,World,H5,HS,TRUE,280490,Selenium,Selenium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4000,FALSE,8,kg,4000,FALSE,4000,FALSE,0,FALSE,55862.343,0,55862.343,0,TRUE,FALSE,
Selenium_TradeData_3_4_2023_14_6_17.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,410,KOR,South Korea,0,W00,World,H5,HS,TRUE,280490,Selenium,Selenium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,160,FALSE,8,kg,160,FALSE,160,FALSE,0,FALSE,8242.599,0,8242.599,0,TRUE,FALSE,
Selenium_TradeData_3_4_2023_14_6_17.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,757,CHE,Switzerland,0,W00,World,H5,HS,TRUE,280490,Selenium,Selenium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2440,FALSE,8,kg,2440,FALSE,2440,FALSE,0,FALSE,10893.344,0,10893.344,0,TRUE,FALSE,
Silver_TradeData_3_4_2023_13_56_44.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,0,W00,World,0,W00,World,H5,HS,TRUE,710610,Metals; silver powder,Silver,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,98056.86,FALSE,15,g,98056860,FALSE,98056.86,FALSE,0,FALSE,60095929.04,0,60095929.04,0,FALSE,TRUE,
Silver_TradeData_3_4_2023_13_56_44.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,826,GBR,United Kingdom,0,W00,World,H5,HS,TRUE,710610,Metals; silver powder,Silver,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5,FALSE,15,g,5000,FALSE,5,FALSE,0,FALSE,7071.775,0,7071.775,0,TRUE,FALSE,
Silver_TradeData_3_4_2023_13_56_44.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,842,USA,USA,0,W00,World,H5,HS,TRUE,710610,Metals; silver powder,Silver,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,51014.6,FALSE,15,g,51014600,FALSE,51014.6,FALSE,0,FALSE,34982171.73,0,34982171.73,0,TRUE,FALSE,
Silver_TradeData_3_4_2023_13_56_44.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,764,THA,Thailand,0,W00,World,H5,HS,TRUE,710610,Metals; silver powder,Silver,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2534.78,FALSE,15,g,2534780,FALSE,2534.78,FALSE,0,FALSE,221613.519,0,221613.519,0,TRUE,FALSE,
Silver_TradeData_3_4_2023_13_56_44.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,757,CHE,Switzerland,0,W00,World,H5,HS,TRUE,710610,Metals; silver powder,Silver,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20,FALSE,15,g,20000,FALSE,20,FALSE,0,FALSE,14443.282,0,14443.282,0,TRUE,FALSE,
Silver_TradeData_3_4_2023_13_56_44.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,702,SGP,Singapore,0,W00,World,H5,HS,TRUE,710610,Metals; silver powder,Silver,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2119.5,FALSE,15,g,2119500,FALSE,2119.5,FALSE,0,FALSE,829196.113,0,829196.113,0,TRUE,FALSE,
Silver_TradeData_3_4_2023_13_56_44.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,642,ROU,Romania,0,W00,World,H5,HS,TRUE,710610,Metals; silver powder,Silver,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,0.6,FALSE,15,g,600,FALSE,0.6,FALSE,0,FALSE,3053.508,0,3053.508,0,TRUE,FALSE,
Silver_TradeData_3_4_2023_13_56_44.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,490,S19,"Other Asia, nes",0,W00,World,H5,HS,TRUE,710610,Metals; silver powder,Silver,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1985,FALSE,15,g,1985000,FALSE,1985,FALSE,0,FALSE,97272.037,0,97272.037,0,TRUE,FALSE,
Silver_TradeData_3_4_2023_13_56_44.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,458,MYS,Malaysia,0,W00,World,H5,HS,TRUE,710610,Metals; silver powder,Silver,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20352.8,FALSE,15,g,20352800,FALSE,20352.8,FALSE,0,FALSE,13774582.19,0,13774582.19,0,TRUE,FALSE,
Silver_TradeData_3_4_2023_13_56_44.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,410,KOR,South Korea,0,W00,World,H5,HS,TRUE,710610,Metals; silver powder,Silver,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2832.57,FALSE,15,g,2832570,FALSE,2832.57,FALSE,0,FALSE,1583749.87,0,1583749.87,0,TRUE,FALSE,
Silver_TradeData_3_4_2023_13_56_44.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,276,DEU,Germany,0,W00,World,H5,HS,TRUE,710610,Metals; silver powder,Silver,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2997.81,FALSE,15,g,2997810,FALSE,2997.81,FALSE,0,FALSE,1639630.946,0,1639630.946,0,TRUE,FALSE,
Silver_TradeData_3_4_2023_13_56_44.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,251,FRA,France,0,W00,World,H5,HS,TRUE,710610,Metals; silver powder,Silver,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,60,FALSE,15,g,60000,FALSE,60,FALSE,0,FALSE,32895.464,0,32895.464,0,TRUE,FALSE,
Silver_TradeData_3_4_2023_13_56_44.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,710610,Metals; silver powder,Silver,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10971.7,FALSE,15,g,10971700,FALSE,10971.7,FALSE,0,FALSE,6407403.221,0,6407403.221,0,TRUE,FALSE,
Silver_TradeData_3_4_2023_13_56_44.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,124,CAN,Canada,0,W00,World,H5,HS,TRUE,710610,Metals; silver powder,Silver,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3150,FALSE,15,g,3150000,FALSE,3150,FALSE,0,FALSE,485985.522,0,485985.522,0,TRUE,FALSE,
Silver_TradeData_3_4_2023_13_56_44.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,TRUE,710610,Metals; silver powder,Silver,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12.5,FALSE,15,g,12500,FALSE,12.5,FALSE,0,FALSE,16859.862,0,16859.862,0,TRUE,FALSE,
Silver_TradeData_3_4_2023_13_56_44.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,0,W00,World,0,W00,World,H5,HS,TRUE,261610,Silver ores and concentrates,Silver,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11160358.11,TRUE,21,1000 KG,11160,FALSE,11160358.11,TRUE,0,FALSE,94284834.9,0,94284834.9,6,FALSE,TRUE,
Silver_TradeData_3_4_2023_13_56_44.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,284321,Silver compounds; silver nitrates,Silver,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,50,FALSE,8,kg,50,FALSE,50,FALSE,0,FALSE,27153.744,0,27153.744,0,TRUE,FALSE,
Silver_TradeData_3_4_2023_13_56_44.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,0,W00,World,0,W00,World,H5,HS,TRUE,284321,Silver compounds; silver nitrates,Silver,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,50,FALSE,8,kg,50,FALSE,50,FALSE,0,FALSE,27153.744,0,27153.744,0,FALSE,TRUE,
Silver_TradeData_3_4_2023_13_56_44.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,842,USA,USA,0,W00,World,H5,HS,TRUE,261610,Silver ores and concentrates,Silver,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,358.113,TRUE,21,1000 KG,0,FALSE,358.113,TRUE,0,FALSE,3025.409,0,3025.409,6,TRUE,FALSE,
Silver_TradeData_3_4_2023_13_56_44.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,643,RUS,Russia,0,W00,World,H5,HS,TRUE,261610,Silver ores and concentrates,Silver,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5077000,FALSE,21,1000 KG,5077,FALSE,5077000,FALSE,0,FALSE,44638507.83,0,44638507.83,0,TRUE,FALSE,
Silver_TradeData_3_4_2023_13_56_44.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,604,PER,Peru,0,W00,World,H5,HS,TRUE,261610,Silver ores and concentrates,Silver,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1418000,FALSE,21,1000 KG,1418,FALSE,1418000,FALSE,0,FALSE,14942652.16,0,14942652.16,0,TRUE,FALSE,
Silver_TradeData_3_4_2023_13_56_44.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,484,MEX,Mexico,0,W00,World,H5,HS,TRUE,261610,Silver ores and concentrates,Silver,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2693000,FALSE,21,1000 KG,2693,FALSE,2693000,FALSE,0,FALSE,15532634.93,0,15532634.93,0,TRUE,FALSE,
Silver_TradeData_3_4_2023_13_56_44.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,68,BOL,Bolivia,0,W00,World,H5,HS,TRUE,261610,Silver ores and concentrates,Silver,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1872000,FALSE,21,1000 KG,1872,FALSE,1872000,FALSE,0,FALSE,18608304.62,0,18608304.62,0,TRUE,FALSE,
Silver_TradeData_3_4_2023_13_56_44.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,32,ARG,Argentina,0,W00,World,H5,HS,TRUE,261610,Silver ores and concentrates,Silver,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,100000,FALSE,21,1000 KG,100,FALSE,100000,FALSE,0,FALSE,559709.952,0,559709.952,0,TRUE,FALSE,
Strontium_TradeData_3_4_2023_16_25_37.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,0,W00,World,0,W00,World,H5,HS,TRUE,283692,Carbonates; strontium carbonate,Strontium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8356891,FALSE,8,kg,8356891,FALSE,8356891,FALSE,0,FALSE,7434421.715,0,7434421.715,0,FALSE,TRUE,
Strontium_TradeData_3_4_2023_16_25_37.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,283692,Carbonates; strontium carbonate,Strontium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,610516,FALSE,8,kg,610516,FALSE,610516,FALSE,0,FALSE,772631.276,0,772631.276,0,TRUE,FALSE,
Strontium_TradeData_3_4_2023_16_25_37.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,276,DEU,Germany,0,W00,World,H5,HS,TRUE,283692,Carbonates; strontium carbonate,Strontium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7310400,FALSE,8,kg,7310400,FALSE,7310400,FALSE,0,FALSE,6171383.886,0,6171383.886,0,TRUE,FALSE,
Strontium_TradeData_3_4_2023_16_25_37.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,380,ITA,Italy,0,W00,World,H5,HS,TRUE,283692,Carbonates; strontium carbonate,Strontium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11975,FALSE,8,kg,11975,FALSE,11975,FALSE,0,FALSE,95398.719,0,95398.719,0,TRUE,FALSE,
Strontium_TradeData_3_4_2023_16_25_37.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,484,MEX,Mexico,0,W00,World,H5,HS,TRUE,283692,Carbonates; strontium carbonate,Strontium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,40000,FALSE,8,kg,40000,FALSE,40000,FALSE,0,FALSE,32998.497,0,32998.497,0,TRUE,FALSE,
Strontium_TradeData_3_4_2023_16_25_37.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,724,ESP,Spain,0,W00,World,H5,HS,TRUE,283692,Carbonates; strontium carbonate,Strontium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,384000,FALSE,8,kg,384000,FALSE,384000,FALSE,0,FALSE,362009.337,0,362009.337,0,TRUE,FALSE,
Tantalum_TradeData_3_4_2023_14_0_58.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,0,W00,World,0,W00,World,H5,HS,TRUE,810320,"Tantalum; unwrought, including bars and rods obtained simply by sintering, powders",Tantalum,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,37255,FALSE,8,kg,37255,FALSE,37255,FALSE,0,FALSE,15736967.09,0,15736967.09,0,FALSE,TRUE,
Tantalum_TradeData_3_4_2023_14_0_58.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,124,CAN,Canada,0,W00,World,H5,HS,TRUE,810320,"Tantalum; unwrought, including bars and rods obtained simply by sintering, powders",Tantalum,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20,FALSE,8,kg,20,FALSE,20,FALSE,0,FALSE,9422.79,0,9422.79,0,TRUE,FALSE,
Tantalum_TradeData_3_4_2023_14_0_58.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,810320,"Tantalum; unwrought, including bars and rods obtained simply by sintering, powders",Tantalum,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3225,FALSE,8,kg,3225,FALSE,3225,FALSE,0,FALSE,960515.705,0,960515.705,0,TRUE,FALSE,
Tantalum_TradeData_3_4_2023_14_0_58.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,276,DEU,Germany,0,W00,World,H5,HS,TRUE,810320,"Tantalum; unwrought, including bars and rods obtained simply by sintering, powders",Tantalum,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7877,FALSE,8,kg,7877,FALSE,7877,FALSE,0,FALSE,4496028.766,0,4496028.766,0,TRUE,FALSE,
Tantalum_TradeData_3_4_2023_14_0_58.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,398,KAZ,Kazakhstan,0,W00,World,H5,HS,TRUE,810320,"Tantalum; unwrought, including bars and rods obtained simply by sintering, powders",Tantalum,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13674,FALSE,8,kg,13674,FALSE,13674,FALSE,0,FALSE,6133823.861,0,6133823.861,0,TRUE,FALSE,
Tantalum_TradeData_3_4_2023_14_0_58.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,490,S19,"Other Asia, nes",0,W00,World,H5,HS,TRUE,810320,"Tantalum; unwrought, including bars and rods obtained simply by sintering, powders",Tantalum,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4404,FALSE,8,kg,4404,FALSE,4404,FALSE,0,FALSE,612097.29,0,612097.29,0,TRUE,FALSE,
Tantalum_TradeData_3_4_2023_14_0_58.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,764,THA,Thailand,0,W00,World,H5,HS,TRUE,810320,"Tantalum; unwrought, including bars and rods obtained simply by sintering, powders",Tantalum,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4035,FALSE,8,kg,4035,FALSE,4035,FALSE,0,FALSE,1681630.736,0,1681630.736,0,TRUE,FALSE,
Tantalum_TradeData_3_4_2023_14_0_58.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,842,USA,USA,0,W00,World,H5,HS,TRUE,810320,"Tantalum; unwrought, including bars and rods obtained simply by sintering, powders",Tantalum,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4020,FALSE,8,kg,4020,FALSE,4020,FALSE,0,FALSE,1843447.944,0,1843447.944,0,TRUE,FALSE,
Titanium_TradeData_3_4_2023_14_1_49.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,0,W00,World,0,W00,World,H5,HS,TRUE,810820,"Titanium; unwrought, powders",Titanium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,677075,FALSE,8,kg,677075,FALSE,677075,FALSE,0,FALSE,16360819.45,0,16360819.45,0,FALSE,TRUE,
Titanium_TradeData_3_4_2023_14_1_49.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,842,USA,USA,0,W00,World,H5,HS,TRUE,810820,"Titanium; unwrought, powders",Titanium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,111846,FALSE,8,kg,111846,FALSE,111846,FALSE,0,FALSE,6193151.842,0,6193151.842,0,TRUE,FALSE,
Titanium_TradeData_3_4_2023_14_1_49.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,826,GBR,United Kingdom,0,W00,World,H5,HS,TRUE,810820,"Titanium; unwrought, powders",Titanium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,134078,FALSE,8,kg,134078,FALSE,134078,FALSE,0,FALSE,6170465.961,0,6170465.961,0,TRUE,FALSE,
Titanium_TradeData_3_4_2023_14_1_49.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,804,UKR,Ukraine,0,W00,World,H5,HS,TRUE,810820,"Titanium; unwrought, powders",Titanium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20000,FALSE,8,kg,20000,FALSE,20000,FALSE,0,FALSE,140920.347,0,140920.347,0,TRUE,FALSE,
Titanium_TradeData_3_4_2023_14_1_49.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,810820,"Titanium; unwrought, powders",Titanium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,379662,FALSE,8,kg,379662,FALSE,379662,FALSE,0,FALSE,2584298.381,0,2584298.381,0,TRUE,FALSE,
Titanium_TradeData_3_4_2023_14_1_49.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,643,RUS,Russia,0,W00,World,H5,HS,TRUE,810820,"Titanium; unwrought, powders",Titanium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20,FALSE,8,kg,20,FALSE,20,FALSE,0,FALSE,2482.146,0,2482.146,0,TRUE,FALSE,
Titanium_TradeData_3_4_2023_14_1_49.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,490,S19,"Other Asia, nes",0,W00,World,H5,HS,TRUE,810820,"Titanium; unwrought, powders",Titanium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,450,FALSE,8,kg,450,FALSE,450,FALSE,0,FALSE,30450.784,0,30450.784,0,TRUE,FALSE,
Titanium_TradeData_3_4_2023_14_1_49.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,410,KOR,South Korea,0,W00,World,H5,HS,TRUE,810820,"Titanium; unwrought, powders",Titanium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2992,FALSE,8,kg,2992,FALSE,2992,FALSE,0,FALSE,165629.411,0,165629.411,0,TRUE,FALSE,
Titanium_TradeData_3_4_2023_14_1_49.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,276,DEU,Germany,0,W00,World,H5,HS,TRUE,810820,"Titanium; unwrought, powders",Titanium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,16,FALSE,8,kg,16,FALSE,16,FALSE,0,FALSE,6856.344,0,6856.344,0,TRUE,FALSE,
Titanium_TradeData_3_4_2023_14_1_49.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,251,FRA,France,0,W00,World,H5,HS,TRUE,810820,"Titanium; unwrought, powders",Titanium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1340,FALSE,8,kg,1340,FALSE,1340,FALSE,0,FALSE,10865.244,0,10865.244,0,TRUE,FALSE,
Titanium_TradeData_3_4_2023_14_1_49.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,810820,"Titanium; unwrought, powders",Titanium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,22418,FALSE,8,kg,22418,FALSE,22418,FALSE,0,FALSE,439798.867,0,439798.867,0,TRUE,FALSE,
Titanium_TradeData_3_4_2023_14_1_49.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,124,CAN,Canada,0,W00,World,H5,HS,TRUE,810820,"Titanium; unwrought, powders",Titanium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4114,FALSE,8,kg,4114,FALSE,4114,FALSE,0,FALSE,599105.83,0,599105.83,0,TRUE,FALSE,
Titanium_TradeData_3_4_2023_14_1_49.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,TRUE,810820,"Titanium; unwrought, powders",Titanium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,139,FALSE,8,kg,139,FALSE,139,FALSE,0,FALSE,16794.296,0,16794.296,0,TRUE,FALSE,
Titanium_TradeData_3_4_2023_14_1_49.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,0,W00,World,0,W00,World,H5,HS,TRUE,282300,Titanium oxides,Titanium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,8,kg,11806919,FALSE,0,TRUE,0,FALSE,26863773.52,0,26863773.52,6,FALSE,TRUE,
Titanium_TradeData_3_4_2023_14_1_49.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,842,USA,USA,0,W00,World,H5,HS,TRUE,282300,Titanium oxides,Titanium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,8,kg,17,FALSE,0,TRUE,0,FALSE,59543.413,0,59543.413,6,TRUE,FALSE,
Titanium_TradeData_3_4_2023_14_1_49.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,699,IND,India,0,W00,World,H5,HS,TRUE,282300,Titanium oxides,Titanium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,912000,FALSE,8,kg,912000,FALSE,912000,FALSE,0,FALSE,1821661.256,0,1821661.256,0,TRUE,FALSE,
Titanium_TradeData_3_4_2023_14_1_49.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,608,PHL,Philippines,0,W00,World,H5,HS,TRUE,282300,Titanium oxides,Titanium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1000,FALSE,8,kg,1000,FALSE,1000,FALSE,0,FALSE,3915.235,0,3915.235,0,TRUE,FALSE,
Titanium_TradeData_3_4_2023_14_1_49.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,TRUE,282300,Titanium oxides,Titanium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1083,FALSE,8,kg,1083,FALSE,1083,FALSE,0,FALSE,6275.615,0,6275.615,0,TRUE,FALSE,
Titanium_TradeData_3_4_2023_14_1_49.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,490,S19,"Other Asia, nes",0,W00,World,H5,HS,TRUE,282300,Titanium oxides,Titanium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,539,FALSE,8,kg,539,FALSE,539,FALSE,0,FALSE,100840.708,0,100840.708,0,TRUE,FALSE,
Titanium_TradeData_3_4_2023_14_1_49.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,410,KOR,South Korea,0,W00,World,H5,HS,TRUE,282300,Titanium oxides,Titanium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1782000,FALSE,8,kg,1782000,FALSE,1782000,FALSE,0,FALSE,4124634.106,0,4124634.106,0,TRUE,FALSE,
Titanium_TradeData_3_4_2023_14_1_49.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,276,DEU,Germany,0,W00,World,H5,HS,TRUE,282300,Titanium oxides,Titanium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,85841,FALSE,8,kg,85841,FALSE,85841,FALSE,0,FALSE,582658.098,0,582658.098,0,TRUE,FALSE,
Titanium_TradeData_3_4_2023_14_1_49.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,251,FRA,France,0,W00,World,H5,HS,TRUE,282300,Titanium oxides,Titanium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1381490,FALSE,8,kg,1381490,FALSE,1381490,FALSE,0,FALSE,4746940.979,0,4746940.979,0,TRUE,FALSE,
Titanium_TradeData_3_4_2023_14_1_49.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,246,FIN,Finland,0,W00,World,H5,HS,TRUE,282300,Titanium oxides,Titanium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,60,FALSE,8,kg,60,FALSE,60,FALSE,0,FALSE,3343.873,0,3343.873,0,TRUE,FALSE,
Titanium_TradeData_3_4_2023_14_1_49.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,203,CZE,Czechia,0,W00,World,H5,HS,TRUE,282300,Titanium oxides,Titanium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,480,FALSE,8,kg,480,FALSE,480,FALSE,0,FALSE,2641.378,0,2641.378,0,TRUE,FALSE,
